Scenario,Period,LoadLevel,ESS1
sc01,y2030,2030-08-21T15:00:00+02:00,0.0
sc01,y2030,2030-08-21T19:00:00+02:00,0.0
sc01,y2030,2030-08-21T23:00:00+02:00,0.0
sc01,y2030,2030-08-22T03:00:00+02:00,0.0
sc01,y2030,2030-08-22T07:00:00+02:00,0.0
sc01,y2030,2030-08-22T11:00:00+02:00,0.0
sc01,y2030,2030-08-22T15:00:00+02:00,38.181065116135
sc01,y2030,2030-08-22T19:00:00+02:00,0.0
sc01,y2030,2030-08-22T23:00:00+02:00,0.0
sc01,y2030,2030-08-23T03:00:00+02:00,0.0
sc01,y2030,2030-08-23T07:00:00+02:00,0.0
sc01,y2030,2030-08-23T11:00:00+02:00,0.0
sc01,y2030,2030-08-23T15:00:00+02:00,0.0
sc01,y2030,2030-08-23T19:00:00+02:00,0.0
sc01,y2030,2030-08-23T23:00:00+02:00,0.0
sc01,y2030,2030-08-24T03:00:00+02:00,0.0
sc01,y2030,2030-08-24T07:00:00+02:00,19.12999235925017
sc01,y2030,2030-08-24T11:00:00+02:00,44.39999999999999
sc01,y2030,2030-08-24T15:00:00+02:00,44.39999999999999
sc01,y2030,2030-08-24T19:00:00+02:00,0.0
sc01,y2030,2030-08-24T23:00:00+02:00,0.0
sc01,y2030,2030-08-25T03:00:00+02:00,0.0
sc01,y2030,2030-08-25T07:00:00+02:00,21.62035261224088
sc01,y2030,2030-08-25T11:00:00+02:00,27.26933706950912
sc01,y2030,2030-08-25T15:00:00+02:00,0.0
sc01,y2030,2030-08-25T19:00:00+02:00,0.0
sc01,y2030,2030-08-25T23:00:00+02:00,32.01061444975889
sc01,y2030,2030-08-26T03:00:00+02:00,0.0
sc01,y2030,2030-08-26T07:00:00+02:00,0.0
sc01,y2030,2030-08-26T11:00:00+02:00,0.0
sc01,y2030,2030-08-26T15:00:00+02:00,6.212851534021596
sc01,y2030,2030-08-26T19:00:00+02:00,0.0
sc01,y2030,2030-08-26T23:00:00+02:00,0.0
sc01,y2030,2030-08-27T03:00:00+02:00,0.0
sc01,y2030,2030-08-27T07:00:00+02:00,11.256642359250169
sc01,y2030,2030-08-27T11:00:00+02:00,13.030502677500277
sc01,y2030,2030-08-27T15:00:00+02:00,0.0
sc01,y2030,2030-08-27T19:00:00+02:00,0.0
sc01,y2030,2030-08-27T23:00:00+02:00,35.21510819975809
sc01,y2030,2030-08-28T03:00:00+02:00,0.0
sc01,y2030,2030-08-28T07:00:00+02:00,0.0
sc01,y2030,2030-08-28T11:00:00+02:00,0.0
sc01,y2030,2030-08-28T15:00:00+02:00,0.0
sc01,y2030,2030-08-28T19:00:00+02:00,0.0
sc01,y2030,2030-08-28T23:00:00+02:00,0.0
sc01,y2030,2030-08-29T03:00:00+02:00,0.0
sc01,y2030,2030-08-29T07:00:00+02:00,0.0
sc01,y2030,2030-08-29T11:00:00+02:00,0.0
sc01,y2030,2030-08-29T15:00:00+02:00,44.39999999999999
sc01,y2030,2030-08-29T19:00:00+02:00,0.0
sc01,y2030,2030-08-29T23:00:00+02:00,0.0
sc01,y2030,2030-08-30T03:00:00+02:00,0.0
sc01,y2030,2030-08-30T07:00:00+02:00,9.81713659474593
sc01,y2030,2030-08-30T11:00:00+02:00,44.39999999999999
sc01,y2030,2030-08-30T15:00:00+02:00,0.0
sc01,y2030,2030-08-30T19:00:00+02:00,0.0
sc01,y2030,2030-08-30T23:00:00+02:00,21.465087797249872
sc01,y2030,2030-08-31T03:00:00+02:00,0.0
sc01,y2030,2030-08-31T07:00:00+02:00,0.0
sc01,y2030,2030-08-31T11:00:00+02:00,0.0
sc01,y2030,2030-08-31T15:00:00+02:00,0.0
sc01,y2030,2030-08-31T19:00:00+02:00,0.0
sc01,y2030,2030-08-31T23:00:00+02:00,0.0
sc01,y2030,2030-09-01T03:00:00+02:00,0.0
sc01,y2030,2030-09-01T07:00:00+02:00,0.0
sc01,y2030,2030-09-01T11:00:00+02:00,42.58139156825025
sc01,y2030,2030-09-01T15:00:00+02:00,0.0
sc01,y2030,2030-09-01T19:00:00+02:00,0.0
sc01,y2030,2030-09-01T23:00:00+02:00,0.0
sc01,y2030,2030-09-02T03:00:00+02:00,0.0
sc01,y2030,2030-09-02T07:00:00+02:00,8.89629011224441
sc01,y2030,2030-09-02T11:00:00+02:00,0.0
sc01,y2030,2030-09-02T15:00:00+02:00,0.0
sc01,y2030,2030-09-02T19:00:00+02:00,0.0
sc01,y2030,2030-09-02T23:00:00+02:00,14.617444047249961
sc01,y2030,2030-09-03T03:00:00+02:00,0.0
sc01,y2030,2030-09-03T07:00:00+02:00,0.0
sc01,y2030,2030-09-03T11:00:00+02:00,22.919025430494898
sc01,y2030,2030-09-03T15:00:00+02:00,0.0
sc01,y2030,2030-09-03T19:00:00+02:00,0.0
sc01,y2030,2030-09-03T23:00:00+02:00,10.806598050245086
sc01,y2030,2030-09-04T03:00:00+02:00,0.0
sc01,y2030,2030-09-04T07:00:00+02:00,0.0
sc01,y2030,2030-09-04T11:00:00+02:00,0.0
sc01,y2030,2030-09-04T15:00:00+02:00,0.0
sc01,y2030,2030-09-04T19:00:00+02:00,0.0
sc01,y2030,2030-09-04T23:00:00+02:00,13.064223050245571
sc01,y2030,2030-09-05T03:00:00+02:00,0.34079775299551696
sc01,y2030,2030-09-05T07:00:00+02:00,0.0
sc01,y2030,2030-09-05T11:00:00+02:00,0.0
sc01,y2030,2030-09-05T15:00:00+02:00,0.0
sc01,y2030,2030-09-05T19:00:00+02:00,0.0
sc01,y2030,2030-09-05T23:00:00+02:00,0.0
sc01,y2030,2030-09-06T03:00:00+02:00,0.0
sc01,y2030,2030-09-06T07:00:00+02:00,5.765190112246188
sc01,y2030,2030-09-06T11:00:00+02:00,0.0
sc01,y2030,2030-09-06T15:00:00+02:00,0.0
sc01,y2030,2030-09-06T19:00:00+02:00,0.0
sc01,y2030,2030-09-06T23:00:00+02:00,44.39999999999999
sc01,y2030,2030-09-07T03:00:00+02:00,0.0
sc01,y2030,2030-09-07T07:00:00+02:00,0.0
sc01,y2030,2030-09-07T11:00:00+02:00,0.0
sc01,y2030,2030-09-07T15:00:00+02:00,0.0
sc01,y2030,2030-09-07T19:00:00+02:00,0.0
sc01,y2030,2030-09-07T23:00:00+02:00,0.0
sc01,y2030,2030-09-08T03:00:00+02:00,0.0
sc01,y2030,2030-09-08T07:00:00+02:00,0.0
sc01,y2030,2030-09-08T11:00:00+02:00,0.0
sc01,y2030,2030-09-08T15:00:00+02:00,0.0
sc01,y2030,2030-09-08T19:00:00+02:00,0.0
sc01,y2030,2030-09-08T23:00:00+02:00,0.0
sc01,y2030,2030-09-09T03:00:00+02:00,0.0
sc01,y2030,2030-09-09T07:00:00+02:00,40.32015261224764
sc01,y2030,2030-09-09T11:00:00+02:00,0.0
sc01,y2030,2030-09-09T15:00:00+02:00,0.0
sc01,y2030,2030-09-09T19:00:00+02:00,0.0
sc01,y2030,2030-09-09T23:00:00+02:00,0.0
sc01,y2030,2030-09-10T03:00:00+02:00,22.527979002997746
sc01,y2030,2030-09-10T07:00:00+02:00,0.0
sc01,y2030,2030-09-10T11:00:00+02:00,0.0
sc01,y2030,2030-09-10T15:00:00+02:00,0.0
sc01,y2030,2030-09-10T19:00:00+02:00,0.0
sc01,y2030,2030-09-10T23:00:00+02:00,0.0
sc01,y2030,2030-09-11T03:00:00+02:00,0.0
sc01,y2030,2030-09-11T07:00:00+02:00,0.0
sc01,y2030,2030-09-11T11:00:00+02:00,0.0
sc01,y2030,2030-09-11T15:00:00+02:00,0.0
sc01,y2030,2030-09-11T19:00:00+02:00,0.0
sc01,y2030,2030-09-11T23:00:00+02:00,31.330201949751448
sc01,y2030,2030-09-12T03:00:00+02:00,0.0
sc01,y2030,2030-09-12T07:00:00+02:00,17.12747136224879
sc01,y2030,2030-09-12T11:00:00+02:00,0.0
sc01,y2030,2030-09-12T15:00:00+02:00,0.0
sc01,y2030,2030-09-12T19:00:00+02:00,0.0
sc01,y2030,2030-09-12T23:00:00+02:00,30.46540194975089
sc01,y2030,2030-09-13T03:00:00+02:00,0.0
sc01,y2030,2030-09-13T07:00:00+02:00,0.0
sc01,y2030,2030-09-13T11:00:00+02:00,18.473991568250135
sc01,y2030,2030-09-13T15:00:00+02:00,0.0
sc01,y2030,2030-09-13T19:00:00+02:00,0.0
sc01,y2030,2030-09-13T23:00:00+02:00,0.0
sc01,y2030,2030-09-14T03:00:00+02:00,0.0
sc01,y2030,2030-09-14T07:00:00+02:00,0.0
sc01,y2030,2030-09-14T11:00:00+02:00,0.0
sc01,y2030,2030-09-14T15:00:00+02:00,44.39999999999999
sc01,y2030,2030-09-14T19:00:00+02:00,0.0
sc01,y2030,2030-09-14T23:00:00+02:00,0.0
sc01,y2030,2030-09-15T03:00:00+02:00,0.0
sc01,y2030,2030-09-15T07:00:00+02:00,0.0
sc01,y2030,2030-09-15T11:00:00+02:00,20.370141568250013
sc01,y2030,2030-09-15T15:00:00+02:00,12.954594771625638
sc01,y2030,2030-09-15T19:00:00+02:00,0.0
sc01,y2030,2030-09-15T23:00:00+02:00,0.0
sc01,y2030,2030-09-16T03:00:00+02:00,0.0
sc01,y2030,2030-09-16T07:00:00+02:00,25.395092359250082
sc01,y2030,2030-09-16T11:00:00+02:00,0.0
sc01,y2030,2030-09-16T15:00:00+02:00,0.0
sc01,y2030,2030-09-16T19:00:00+02:00,44.39999999999999
sc01,y2030,2030-09-16T23:00:00+02:00,0.0
sc01,y2030,2030-09-17T03:00:00+02:00,0.0
sc01,y2030,2030-09-17T07:00:00+02:00,0.0
sc01,y2030,2030-09-17T11:00:00+02:00,0.0
sc01,y2030,2030-09-17T15:00:00+02:00,13.566802616123121
sc01,y2030,2030-09-17T19:00:00+02:00,0.0
sc01,y2030,2030-09-17T23:00:00+02:00,0.0
sc01,y2030,2030-09-18T03:00:00+02:00,0.0
sc01,y2030,2030-09-18T07:00:00+02:00,0.0
sc01,y2030,2030-09-18T11:00:00+02:00,0.0
sc01,y2030,2030-09-18T15:00:00+02:00,0.0
sc01,y2030,2030-09-18T19:00:00+02:00,0.0
sc01,y2030,2030-09-18T23:00:00+02:00,0.0
sc01,y2030,2030-09-19T03:00:00+02:00,44.39999999999999
sc01,y2030,2030-09-19T07:00:00+02:00,0.2191276122520125
sc01,y2030,2030-09-19T11:00:00+02:00,0.0
sc01,y2030,2030-09-19T15:00:00+02:00,0.0
sc01,y2030,2030-09-19T19:00:00+02:00,0.0
sc01,y2030,2030-09-19T23:00:00+02:00,44.39999999999999
sc01,y2030,2030-09-20T03:00:00+02:00,0.0
sc01,y2030,2030-09-20T07:00:00+02:00,0.0
sc01,y2030,2030-09-20T11:00:00+02:00,45.819468319497346
sc01,y2030,2030-09-20T15:00:00+02:00,0.0
sc01,y2030,2030-09-20T19:00:00+02:00,0.0
sc01,y2030,2030-09-20T23:00:00+02:00,0.0
sc01,y2030,2030-09-21T03:00:00+02:00,0.0
sc01,y2030,2030-09-21T07:00:00+02:00,44.39999999999999
sc01,y2030,2030-09-21T11:00:00+02:00,0.0
sc01,y2030,2030-09-21T15:00:00+02:00,0.0
sc01,y2030,2030-09-21T19:00:00+02:00,0.0
sc01,y2030,2030-09-21T23:00:00+02:00,0.0
sc01,y2030,2030-09-22T03:00:00+02:00,0.0
sc01,y2030,2030-09-22T07:00:00+02:00,5.404046362253334
sc01,y2030,2030-09-22T11:00:00+02:00,42.2582441805035
sc01,y2030,2030-09-22T15:00:00+02:00,0.0
sc01,y2030,2030-09-22T19:00:00+02:00,0.0
sc01,y2030,2030-09-22T23:00:00+02:00,0.0
sc01,y2030,2030-09-23T03:00:00+02:00,6.995897753003632
sc01,y2030,2030-09-23T07:00:00+02:00,0.0
sc01,y2030,2030-09-23T11:00:00+02:00,27.17056918050395
sc01,y2030,2030-09-23T15:00:00+02:00,44.39999999999999
sc01,y2030,2030-09-23T19:00:00+02:00,0.0
sc01,y2030,2030-09-23T23:00:00+02:00,0.0
sc01,y2030,2030-09-24T03:00:00+02:00,0.0
sc01,y2030,2030-09-24T07:00:00+02:00,5.779202612254175
sc01,y2030,2030-09-24T11:00:00+02:00,0.0
sc01,y2030,2030-09-24T15:00:00+02:00,0.0
sc01,y2030,2030-09-24T19:00:00+02:00,0.0
sc01,y2030,2030-09-24T23:00:00+02:00,0.0
sc01,y2030,2030-09-25T03:00:00+02:00,0.0
sc01,y2030,2030-09-25T07:00:00+02:00,0.0
sc01,y2030,2030-09-25T11:00:00+02:00,0.0
sc01,y2030,2030-09-25T15:00:00+02:00,0.0
sc01,y2030,2030-09-25T19:00:00+02:00,0.0
sc01,y2030,2030-09-25T23:00:00+02:00,0.0
sc01,y2030,2030-09-26T03:00:00+02:00,0.0
sc01,y2030,2030-09-26T07:00:00+02:00,0.0
sc01,y2030,2030-09-26T11:00:00+02:00,0.0
sc01,y2030,2030-09-26T15:00:00+02:00,0.0
sc01,y2030,2030-09-26T19:00:00+02:00,0.0
sc01,y2030,2030-09-26T23:00:00+02:00,0.0
sc01,y2030,2030-09-27T03:00:00+02:00,0.0
sc01,y2030,2030-09-27T07:00:00+02:00,0.0
sc01,y2030,2030-09-27T11:00:00+02:00,0.0
sc01,y2030,2030-09-27T15:00:00+02:00,0.0
sc01,y2030,2030-09-27T19:00:00+02:00,0.0
sc01,y2030,2030-09-27T23:00:00+02:00,0.0
sc01,y2030,2030-09-28T03:00:00+02:00,0.0
sc01,y2030,2030-09-28T07:00:00+02:00,0.0
sc01,y2030,2030-09-28T11:00:00+02:00,40.451087930506006
sc01,y2030,2030-09-28T15:00:00+02:00,0.0
sc01,y2030,2030-09-28T19:00:00+02:00,0.0
sc01,y2030,2030-09-28T23:00:00+02:00,0.0
sc01,y2030,2030-09-29T03:00:00+02:00,0.0
sc01,y2030,2030-09-29T07:00:00+02:00,0.0
sc01,y2030,2030-09-29T11:00:00+02:00,0.0
sc01,y2030,2030-09-29T15:00:00+02:00,0.0
sc01,y2030,2030-09-29T19:00:00+02:00,0.0
sc01,y2030,2030-09-29T23:00:00+02:00,0.0
sc01,y2030,2030-09-30T03:00:00+02:00,0.0
sc01,y2030,2030-09-30T07:00:00+02:00,0.0
sc01,y2030,2030-09-30T11:00:00+02:00,0.0
sc01,y2030,2030-09-30T15:00:00+02:00,0.0
sc01,y2030,2030-09-30T19:00:00+02:00,0.0
sc01,y2030,2030-09-30T23:00:00+02:00,0.0
sc01,y2030,2030-10-01T03:00:00+02:00,0.0
sc01,y2030,2030-10-01T07:00:00+02:00,0.0
sc01,y2030,2030-10-01T11:00:00+02:00,0.0
sc01,y2030,2030-10-01T15:00:00+02:00,0.0
sc01,y2030,2030-10-01T19:00:00+02:00,0.0
sc01,y2030,2030-10-01T23:00:00+02:00,0.0
sc01,y2030,2030-10-02T03:00:00+02:00,0.0
sc01,y2030,2030-10-02T07:00:00+02:00,29.379953637742233
sc01,y2030,2030-10-02T11:00:00+02:00,0.0
sc01,y2030,2030-10-02T15:00:00+02:00,0.0
sc01,y2030,2030-10-02T19:00:00+02:00,0.0
sc01,y2030,2030-10-02T23:00:00+02:00,0.0
sc01,y2030,2030-10-03T03:00:00+02:00,0.0
sc01,y2030,2030-10-03T07:00:00+02:00,0.0
sc01,y2030,2030-10-03T11:00:00+02:00,0.0
sc01,y2030,2030-10-03T15:00:00+02:00,0.0
sc01,y2030,2030-10-03T19:00:00+02:00,0.0
sc01,y2030,2030-10-03T23:00:00+02:00,0.0
sc01,y2030,2030-10-04T03:00:00+02:00,0.0
sc01,y2030,2030-10-04T07:00:00+02:00,0.0
sc01,y2030,2030-10-04T11:00:00+02:00,0.0
sc01,y2030,2030-10-04T15:00:00+02:00,0.0
sc01,y2030,2030-10-04T19:00:00+02:00,0.0
sc01,y2030,2030-10-04T23:00:00+02:00,25.817653343874202
sc01,y2030,2030-10-05T03:00:00+02:00,0.0
sc01,y2030,2030-10-05T07:00:00+02:00,0.0
sc01,y2030,2030-10-05T11:00:00+02:00,0.0
sc01,y2030,2030-10-05T15:00:00+02:00,0.0
sc01,y2030,2030-10-05T19:00:00+02:00,0.0
sc01,y2030,2030-10-05T23:00:00+02:00,0.0
sc01,y2030,2030-10-06T03:00:00+02:00,0.0
sc01,y2030,2030-10-06T07:00:00+02:00,0.0
sc01,y2030,2030-10-06T11:00:00+02:00,0.0
sc01,y2030,2030-10-06T15:00:00+02:00,0.0
sc01,y2030,2030-10-06T19:00:00+02:00,0.0
sc01,y2030,2030-10-06T23:00:00+02:00,0.0
sc01,y2030,2030-10-07T03:00:00+02:00,0.0
sc01,y2030,2030-10-07T07:00:00+02:00,0.0
sc01,y2030,2030-10-07T11:00:00+02:00,0.0
sc01,y2030,2030-10-07T15:00:00+02:00,0.0
sc01,y2030,2030-10-07T19:00:00+02:00,0.0
sc01,y2030,2030-10-07T23:00:00+02:00,0.0
sc01,y2030,2030-10-08T03:00:00+02:00,44.39999999999999
sc01,y2030,2030-10-08T07:00:00+02:00,16.75020886226053
sc01,y2030,2030-10-08T11:00:00+02:00,44.39999999999999
sc01,y2030,2030-10-08T15:00:00+02:00,0.0
sc01,y2030,2030-10-08T19:00:00+02:00,0.0
sc01,y2030,2030-10-08T23:00:00+02:00,44.39999999999999
sc01,y2030,2030-10-09T03:00:00+02:00,0.0
sc01,y2030,2030-10-09T07:00:00+02:00,44.39999999999999
sc01,y2030,2030-10-09T11:00:00+02:00,0.0
sc01,y2030,2030-10-09T15:00:00+02:00,0.0
sc01,y2030,2030-10-09T19:00:00+02:00,0.0
sc01,y2030,2030-10-09T23:00:00+02:00,0.0
sc01,y2030,2030-10-10T03:00:00+02:00,44.39999999999999
sc01,y2030,2030-10-10T07:00:00+02:00,0.0
sc01,y2030,2030-10-10T11:00:00+02:00,8.883937069488427
sc01,y2030,2030-10-10T15:00:00+02:00,0.0
sc01,y2030,2030-10-10T19:00:00+02:00,0.0
sc01,y2030,2030-10-10T23:00:00+02:00,0.0
sc01,y2030,2030-10-11T03:00:00+02:00,0.0
sc01,y2030,2030-10-11T07:00:00+02:00,44.39999999999999
sc01,y2030,2030-10-11T11:00:00+02:00,0.0
sc01,y2030,2030-10-11T15:00:00+02:00,44.39999999999999
sc01,y2030,2030-10-11T19:00:00+02:00,0.0
sc01,y2030,2030-10-11T23:00:00+02:00,0.0
sc01,y2030,2030-10-12T03:00:00+02:00,44.39999999999999
sc01,y2030,2030-10-12T07:00:00+02:00,18.57803386226231
sc01,y2030,2030-10-12T11:00:00+02:00,44.39999999999999
sc01,y2030,2030-10-12T15:00:00+02:00,0.0
sc01,y2030,2030-10-12T19:00:00+02:00,0.0
sc01,y2030,2030-10-12T23:00:00+02:00,0.0
sc01,y2030,2030-10-13T03:00:00+02:00,0.0
sc01,y2030,2030-10-13T07:00:00+02:00,0.0
sc01,y2030,2030-10-13T11:00:00+02:00,3.30836918051286
sc01,y2030,2030-10-13T15:00:00+02:00,42.66270363388863
sc01,y2030,2030-10-13T19:00:00+02:00,0.0
sc01,y2030,2030-10-13T23:00:00+02:00,0.0
sc01,y2030,2030-10-14T03:00:00+02:00,0.0
sc01,y2030,2030-10-14T07:00:00+02:00,0.0
sc01,y2030,2030-10-14T11:00:00+02:00,0.0
sc01,y2030,2030-10-14T15:00:00+02:00,4.683472383889109
sc01,y2030,2030-10-14T19:00:00+02:00,0.0
sc01,y2030,2030-10-14T23:00:00+02:00,0.0
sc01,y2030,2030-10-15T03:00:00+02:00,41.823979003013434
sc01,y2030,2030-10-15T07:00:00+02:00,7.732152612263538
sc01,y2030,2030-10-15T11:00:00+02:00,0.0
sc01,y2030,2030-10-15T15:00:00+02:00,0.0
sc01,y2030,2030-10-15T19:00:00+02:00,0.0
sc01,y2030,2030-10-15T23:00:00+02:00,0.0
sc01,y2030,2030-10-16T03:00:00+02:00,0.0
sc01,y2030,2030-10-16T07:00:00+02:00,0.0
sc01,y2030,2030-10-16T11:00:00+02:00,0.0
sc01,y2030,2030-10-16T15:00:00+02:00,0.0
sc01,y2030,2030-10-16T19:00:00+02:00,0.0
sc01,y2030,2030-10-16T23:00:00+02:00,0.0
sc01,y2030,2030-10-17T03:00:00+02:00,0.0
sc01,y2030,2030-10-17T07:00:00+02:00,0.0
sc01,y2030,2030-10-17T11:00:00+02:00,0.0
sc01,y2030,2030-10-17T15:00:00+02:00,42.01675988389031
sc01,y2030,2030-10-17T19:00:00+02:00,0.0
sc01,y2030,2030-10-17T23:00:00+02:00,0.0
sc01,y2030,2030-10-18T03:00:00+02:00,0.0
sc01,y2030,2030-10-18T07:00:00+02:00,0.0
sc01,y2030,2030-10-18T11:00:00+02:00,0.0
sc01,y2030,2030-10-18T15:00:00+02:00,0.0
sc01,y2030,2030-10-18T19:00:00+02:00,0.0
sc01,y2030,2030-10-18T23:00:00+02:00,0.0
sc01,y2030,2030-10-19T03:00:00+02:00,0.0
sc01,y2030,2030-10-19T07:00:00+02:00,0.0
sc01,y2030,2030-10-19T11:00:00+02:00,0.0
sc01,y2030,2030-10-19T15:00:00+02:00,0.0
sc01,y2030,2030-10-19T19:00:00+02:00,0.0
sc01,y2030,2030-10-19T23:00:00+02:00,0.0
sc01,y2030,2030-10-20T03:00:00+02:00,44.39999999999999
sc01,y2030,2030-10-20T07:00:00+02:00,0.0
sc01,y2030,2030-10-20T11:00:00+02:00,0.0
sc01,y2030,2030-10-20T15:00:00+02:00,0.0
sc01,y2030,2030-10-20T19:00:00+02:00,0.0
sc01,y2030,2030-10-20T23:00:00+02:00,13.201735550266102
sc01,y2030,2030-10-21T03:00:00+02:00,0.0
sc01,y2030,2030-10-21T07:00:00+02:00,0.0
sc01,y2030,2030-10-21T11:00:00+02:00,0.0
sc01,y2030,2030-10-21T15:00:00+02:00,0.0
sc01,y2030,2030-10-21T19:00:00+02:00,0.0
sc01,y2030,2030-10-21T23:00:00+02:00,6.8417418002664485
sc01,y2030,2030-10-22T03:00:00+02:00,0.0
sc01,y2030,2030-10-22T07:00:00+02:00,0.0
sc01,y2030,2030-10-22T11:00:00+02:00,29.1255651775002
sc01,y2030,2030-10-22T15:00:00+02:00,44.39999999999999
sc01,y2030,2030-10-22T19:00:00+02:00,0.0
sc01,y2030,2030-10-22T23:00:00+02:00,0.0
sc01,y2030,2030-10-23T03:00:00+02:00,0.0
sc01,y2030,2030-10-23T07:00:00+02:00,0.0
sc01,y2030,2030-10-23T11:00:00+02:00,0.0
sc01,y2030,2030-10-23T15:00:00+02:00,0.0
sc01,y2030,2030-10-23T19:00:00+02:00,0.0
sc01,y2030,2030-10-23T23:00:00+02:00,0.0
sc01,y2030,2030-10-24T03:00:00+02:00,0.0
sc01,y2030,2030-10-24T07:00:00+02:00,0.0
sc01,y2030,2030-10-24T11:00:00+02:00,0.0
sc01,y2030,2030-10-24T15:00:00+02:00,0.0
sc01,y2030,2030-10-24T19:00:00+02:00,0.0
sc01,y2030,2030-10-24T23:00:00+02:00,0.0
sc01,y2030,2030-10-25T03:00:00+02:00,0.0
sc01,y2030,2030-10-25T07:00:00+02:00,0.0
sc01,y2030,2030-10-25T11:00:00+02:00,0.0
sc01,y2030,2030-10-25T15:00:00+02:00,0.0
sc01,y2030,2030-10-25T19:00:00+02:00,0.0
sc01,y2030,2030-10-25T23:00:00+02:00,0.0
sc01,y2030,2030-10-26T03:00:00+02:00,0.0
sc01,y2030,2030-10-26T07:00:00+02:00,0.0
sc01,y2030,2030-10-26T11:00:00+02:00,35.360505819481304
sc01,y2030,2030-10-26T15:00:00+02:00,0.0
sc01,y2030,2030-10-26T19:00:00+02:00,0.0
sc01,y2030,2030-10-26T23:00:00+02:00,44.39999999999999
sc01,y2030,2030-10-27T03:00:00+01:00,0.0
sc01,y2030,2030-10-27T07:00:00+01:00,0.0
sc01,y2030,2030-10-27T11:00:00+01:00,44.39999999999999
sc01,y2030,2030-10-27T15:00:00+01:00,44.39999999999999
sc01,y2030,2030-10-27T19:00:00+01:00,0.0
sc01,y2030,2030-10-27T23:00:00+01:00,44.39999999999999
sc01,y2030,2030-10-28T03:00:00+01:00,0.0
sc01,y2030,2030-10-28T07:00:00+01:00,31.615142359250004
sc01,y2030,2030-10-28T11:00:00+01:00,10.396321961332825
sc01,y2030,2030-10-28T15:00:00+01:00,0.0
sc01,y2030,2030-10-28T19:00:00+01:00,0.0
sc01,y2030,2030-10-28T23:00:00+01:00,44.39999999999999
sc01,y2030,2030-10-29T03:00:00+01:00,0.0
sc01,y2030,2030-10-29T07:00:00+01:00,3.1874108119999134
sc01,y2030,2030-10-29T11:00:00+01:00,0.0
sc01,y2030,2030-10-29T15:00:00+01:00,0.0
sc01,y2030,2030-10-29T19:00:00+01:00,0.0
sc01,y2030,2030-10-29T23:00:00+01:00,31.289764449730086
sc01,y2030,2030-10-30T03:00:00+01:00,27.541959822499628
sc01,y2030,2030-10-30T07:00:00+01:00,22.174095931749793
sc01,y2030,2030-10-30T11:00:00+01:00,44.39999999999999
sc01,y2030,2030-10-30T15:00:00+01:00,0.0
sc01,y2030,2030-10-30T19:00:00+01:00,0.0
sc01,y2030,2030-10-30T23:00:00+01:00,44.39999999999999
sc01,y2030,2030-10-31T03:00:00+01:00,0.0
sc01,y2030,2030-10-31T07:00:00+01:00,0.0
sc01,y2030,2030-10-31T11:00:00+01:00,44.39999999999999
sc01,y2030,2030-10-31T15:00:00+01:00,0.0
sc01,y2030,2030-10-31T19:00:00+01:00,0.0
sc01,y2030,2030-10-31T23:00:00+01:00,0.0
sc01,y2030,2030-11-01T03:00:00+01:00,44.39999999999999
sc01,y2030,2030-11-01T07:00:00+01:00,44.39999999999999
sc01,y2030,2030-11-01T11:00:00+01:00,0.0
sc01,y2030,2030-11-01T15:00:00+01:00,0.0
sc01,y2030,2030-11-01T19:00:00+01:00,38.80089218722876
sc01,y2030,2030-11-01T23:00:00+01:00,10.499948149941645
sc01,y2030,2030-11-02T03:00:00+01:00,21.204035352691537
sc01,y2030,2030-11-02T07:00:00+01:00,0.0
sc01,y2030,2030-11-02T11:00:00+01:00,0.0
sc01,y2030,2030-11-02T15:00:00+01:00,0.0
sc01,y2030,2030-11-02T19:00:00+01:00,0.0
sc01,y2030,2030-11-02T23:00:00+01:00,0.0
sc01,y2030,2030-11-03T03:00:00+01:00,44.39999999999999
sc01,y2030,2030-11-03T07:00:00+01:00,0.0
sc01,y2030,2030-11-03T11:00:00+01:00,43.720955293602096
sc01,y2030,2030-11-03T15:00:00+01:00,44.39999999999999
sc01,y2030,2030-11-03T19:00:00+01:00,0.0
sc01,y2030,2030-11-03T23:00:00+01:00,0.0
sc01,y2030,2030-11-04T03:00:00+01:00,0.0
sc01,y2030,2030-11-04T07:00:00+01:00,0.0
sc01,y2030,2030-11-04T11:00:00+01:00,40.42402543052259
sc01,y2030,2030-11-04T15:00:00+01:00,0.0
sc01,y2030,2030-11-04T19:00:00+01:00,0.0
sc01,y2030,2030-11-04T23:00:00+01:00,0.0
sc01,y2030,2030-11-05T03:00:00+01:00,0.0
sc01,y2030,2030-11-05T07:00:00+01:00,0.0
sc01,y2030,2030-11-05T11:00:00+01:00,0.0
sc01,y2030,2030-11-05T15:00:00+01:00,47.07754011610121
sc01,y2030,2030-11-05T19:00:00+01:00,44.39999999999999
sc01,y2030,2030-11-05T23:00:00+01:00,44.39999999999999
sc01,y2030,2030-11-06T03:00:00+01:00,0.0
sc01,y2030,2030-11-06T07:00:00+01:00,0.0
sc01,y2030,2030-11-06T11:00:00+01:00,0.0
sc01,y2030,2030-11-06T15:00:00+01:00,0.0
sc01,y2030,2030-11-06T19:00:00+01:00,44.39999999999999
sc01,y2030,2030-11-06T23:00:00+01:00,44.39999999999999
sc01,y2030,2030-11-07T03:00:00+01:00,44.39999999999999
sc01,y2030,2030-11-07T07:00:00+01:00,0.0
